timestamp,wind_speed_ms,wind_direction_deg,actual_power_output_kw,theoretical_power_curve_kwh
,8.36481189727783,33.6636199951171,1625.83203125,1745.31269387334
,8.63661479949951,37.8337898254394,1740.96899414062,1912.88329982522
,8.97176647186279,39.6160202026367,1867.90002441406,2125.80600658592
,9.48309612274169,35.5976295471191,2088.55004882812,2458.88984080873
,9.11385917663574,32.5355911254882,2028.57604980468,2217.63511130509
,8.96890258789062,27.0943794250488,2010.28796386718,2123.96324924317
,8.80789566040039,28.5635395050048,1972.3330078125,2020.96231520904
,9.6580171585083,37.3787612915039,2288.64111328125,2560.46083349872
,8.70451164245605,41.1328392028808,1922.54895019531,1955.52240972895
,10.5017404556274,55.387279510498,2785.93188476562,3066.61744408545
,12.569709777832,38.053970336914,3345.10107421875,3583.97301967197
,9.80928039550781,43.6465301513671,2303.97094726562,2667.70075020313
,10.3828601837158,44.3447303771972,2545.86889648437,3008.07711941857
,11.8244304656982,42.6640586853027,3315.65893554687,3491.96977997684
,12.7259397506713,44.2497787475585,3531.84301757812,3592.17207676789
,12.5524702072143,50.2687606811523,3477.23095703125,3582.84444362295
,12.3078899383544,48.4631004333496,3537.38989257812,3561.91276480107
,12.3295001983642,46.0339698791503,3505.18896484375,3564.13849813749
,12.2207098007202,42.6120986938476,3488.10400390625,3552.17535974108
,12.7648601531982,39.2935409545898,3583.43408203125,3593.65299893487
,12.9652700424194,40.0391006469726,3586.75610351562,3597.80320330941
,13.1934795379638,39.9397315979003,3533.14990234375,3600.0
,11.6698303222656,44.0385589599609,3318.20703125,3461.00175114239
,10.5787000656127,47.6286506652832,2860.20190429687,3102.49048085209
,11.3450803756713,46.9478797912597,3194.52807617187,3381.14308289279
,11.9198703765869,44.2682304382324,3351.3740234375,3508.93639889635
,11.0635795593261,43.9073410034179,3103.126953125,3294.4310398913
,12.2512502670288,47.4206390380859,3369.42407226562,3555.72563320109
,10.8318300247192,44.991600036621,2877.02587890625,3209.77773792868
,12.2955999374389,47.1555595397949,3461.59399414062,3560.61383642776
,10.0785999298095,44.1460800170898,2627.9560546875,2840.01282985012
,11.1448602676391,44.2920303344726,3011.44506835937,3321.22528521578
,11.1921596527099,39.317081451416,3132.30810546875,3336.15074233089
,12.0012598037719,38.6040611267089,3405.21997070312,3522.1457636321
,10.837739944458,41.57368850708,2983.25805664062,3212.09333911273
,12.1453199386596,38.7123413085937,3385.98999023437,3542.76111986996
,12.577389717102,38.2518310546875,3427.8759765625,3584.46133058872
,11.9148702621459,38.6787986755371,3364.84594726562,3508.08738630696
,12.8227500915527,42.6110382080078,3554.79907226562,3595.44685941766
,13.2958803176879,41.5762901306152,3565.25,3600.0
,12.8652095794677,45.5627098083496,3494.51708984375,3596.45386140436
,12.1089897155761,41.9124603271484,3476.97998046875,3537.89020520927
,12.8569002151489,39.9462890625,3579.02905273437,3596.27726019155
,12.910249710083,43.0228118896484,3484.89208984375,3597.23846246925
,10.7141504287719,40.6573982238769,2849.34790039062,3161.89654560958
,10.4967203140258,45.8327293395996,2708.31201171875,3064.22280628773
,10.3502902984619,47.794750213623,2639.9599609375,2991.36000175528
,9.85474300384521,43.4673690795898,2619.416015625,2698.42705929934
,10.8867998123168,43.8463592529296,3039.10302734375,3230.99303772858
,11.5672702789306,43.9825401306152,3360.2890625,3438.00229581253
,12.4384202957153,43.9203491210937,3552.5458984375,3574.2376668127
,11.2609395980834,48.076789855957,3124.35498046875,3356.99655389783
,11.2707595825195,49.0105285644531,3032.07690429687,3359.89090990444
,13.4649801254272,52.8708992004394,3573.00903320312,3600.0
,13.3289699554443,51.8674392700195,3598.61108398437,3600.0
,13.8622798919677,53.6704788208007,3604.419921875,3600.0
,13.4415597915649,52.8582801818847,3567.7041015625,3600.0
,12.7849702835083,52.2327003479003,3535.22998046875,3594.33142166921
,11.2569398880004,44.9522285461425,3160.92797851562,3355.81184823237
,12.3101396560668,49.91939163208,3320.61108398437,3562.14793250739
,13.0151300430297,51.1757698059082,3559.72290039062,3600.0
,13.0626096725463,50.0201606750488,3592.84301757812,3600.0
,11.0796098709106,44.4604988098144,2993.51806640625,3299.83145897032
,10.9863500595092,37.4468002319335,2990.53491210937,3267.60132284933
,10.7957096099853,34.1225318908691,3064.17700195312,3195.44175199337
,13.0570602416992,38.8921203613281,3532.24291992187,3600.0
,12.5902099609375,38.7619590759277,3480.64599609375,3585.25667659656
,11.5714502334594,40.8009796142578,3254.794921875,3438.97887070353
,11.5517301559448,41.1722297668457,3316.01293945312,3434.34206467921
,9.82400321960449,38.4315605163574,2443.10498046875,2677.72614696052
,10.1996002197265,35.6239318847656,2578.86206054687,2910.09220326524
,8.03713035583496,33.0126914978027,1485.72802734375,1551.33092202707
,7.20090198516845,41.3103599548339,1072.71105957031,1109.0532314736
,8.05607414245605,46.4683685302734,1516.91101074218,1562.26975434243
,9.03454971313476,46.1867980957031,2002.20397949218,2166.28721544771
,7.78091096878051,35.7400703430175,1368.94104003906,1407.14132173934
,9.3638801574707,27.6728897094726,2302.69311523437,2380.70495456518
,7.63768005371093,38.7892112731933,1322.07299804687,1329.84421299845
,8.05644035339355,35.4471397399902,1526.03002929687,1562.48157431004
,9.62025547027587,28.6370792388916,2346.77197265625,2532.45852544101
,10.7358503341674,30.3151092529296,2960.53002929687,3170.98230276567
,9.85611343383789,26.2622203826904,2733.0,2699.3426981106
,10.5531301498413,28.4787998199462,2870.17797851562,3090.74494532358
,9.20828342437744,32.6401786804199,2124.833984375,2279.03458011875
,9.73255634307861,23.7212390899658,2396.2880859375,2614.28089718725
,8.82164001464843,23.9831790924072,1943.65600585937,2029.70583622258
,10.1094503402709,20.9418506622314,2584.7509765625,2858.29888290882
,10.1835603713989,24.8266696929931,2526.59008789062,2901.05382392683
,8.41097736358642,24.8972797393798,1700.64001464843,1773.38966244406
,7.53568601608276,36.7522392272949,1318.18505859375,1276.38090569999
,6.30305194854736,22.7462291717529,734.956909179687,731.082698566892
,6.02652788162231,11.2469100952148,656.090026855468,632.975400377826
,5.61636686325073,18.7692699432373,449.331085205078,503.106217582542
,8.00836372375488,25.1926498413085,1476.33605957031,1534.78990300323
,7.66196823120117,23.0182590484619,1237.77795410156,1342.77320372158
,7.99463176727294,20.0064697265625,1497.69396972656,1526.92402696649
,8.54756069183349,18.3509693145751,1780.54797363281,1857.40270125736
,7.71046209335327,17.1365509033203,1279.29504394531,1368.80807362854
,8.25647068023681,9.07306385040283,1496.20300292968,1680.10775088415
,8.45547580718994,10.9589195251464,1563.22204589843,1800.60958523216
,8.32011699676513,12.6179399490356,1656.58801269531,1718.29379864421
,8.71168041229248,6.53088092803955,1745.85595703125,1960.04058583071
,8.24748039245605,5.27058792114257,1503.45104980468,1674.74204183401
,8.93379497528076,358.505401611328,1941.82397460937,2101.40181217543
,9.55057716369628,356.86489868164,2076.13793945312,2479.46265827197
,7.96223592758178,341.446990966796,1460.80603027343,1508.44545226801
,11.1388397216796,341.665985107421,2579.94995117187,3319.29055909667
,0.0,0.0,0.0,0.0
,8.62781620025634,0.0,0.0,1907.37871185154
,8.4892406463623,90.3725128173828,631.414184570312,1821.36290924923
,11.84375,84.9304428100585,3018.61791992187,3495.53475036621
,14.1206398010253,78.4805374145507,3600.98193359375,3600.0
,12.7939100265502,81.8982315063476,3455.36401367187,3594.61409091742
,14.025239944458,79.2606735229492,3553.89794921875,3600.0
,13.7096395492553,78.5245132446289,3535.51489257812,3600.0
,13.0261697769165,78.1307067871093,3498.27587890625,3600.0
,11.7773895263671,72.9733123779296,3270.89404296875,3483.00894496879
,11.6554403305053,75.2967300415039,3046.10693359375,3457.89474454243
,11.2931299209594,73.3054428100585,3024.74291992187,3366.40875799167
,10.20751953125,71.648681640625,2407.18798828125,2914.52675190784
,10.0730304718017,69.9732437133789,2334.2041015625,2836.68069628614
,9.77728080749511,62.9267196655273,2175.73388671875,2645.66161382435
,9.45072269439697,60.6853103637695,2075.337890625,2437.64120002944
,9.24849224090576,57.1479301452636,1931.01501464843,2305.25573207534
,9.35575103759765,57.196491241455,2022.78198242187,2375.38109427811
,8.74273777008056,61.6730690002441,1688.63696289062,1979.649136899
,8.34864234924316,63.148509979248,1488.72998046875,1735.51900276743
,8.24149322509765,61.800479888916,1443.69799804687,1671.17264703796
,7.4804048538208,64.4492492675781,1105.76196289062,1247.82446423305
,7.08268594741821,67.6735000610351,935.197814941406,1053.64936828495
,7.4575080871582,66.0445022583007,1073.57604980468,1236.02376585948
,7.45641613006591,70.8467025756835,1110.96801757812,1235.462984417
,8.51180934906005,72.4940109252929,1553.5439453125,1835.28096576961
,8.51608180999755,69.7398834228515,1580.51904296875,1837.91988814833
,8.25780868530273,69.4588012695312,1457.34997558593,1680.90692406945
,7.98023700714111,69.6042175292968,1332.09802246093,1518.69961299256
,7.29873991012573,67.5873794555664,1045.37902832031,1156.34920023287
,7.09574890136718,64.9273376464843,959.504211425781,1059.68021073308
,7.77495193481445,59.0574607849121,1278.43603515625,1403.87584992815
,6.21013784408569,55.0396881103515,650.342102050781,697.204043472985
,6.44085502624511,52.97119140625,699.899475097656,783.049130665439
,6.69586086273193,61.5065689086914,772.907470703125,884.761285903397
,5.16686010360717,48.41987991333,371.617309570312,378.074395822049
,6.45867776870727,40.2028312683105,750.037475585937,789.921762030321
,6.75160980224609,51.8638000488281,799.882690429687,907.98580082897
,5.75314998626708,42.6932907104492,596.506713867187,544.857510138655
,5.22197723388671,38.1538314819335,335.771911621093,392.462821273222
,5.91202306747436,39.5968399047851,514.63818359375,595.708036913464
,6.50421810150146,36.1186981201171,718.095275878906,807.641847925172
,6.99426507949829,25.3532695770263,1012.58697509765,1013.40923697813
,7.31143283843994,34.3048782348632,1108.86206054687,1162.58378253728
,6.95533990859985,34.8686294555664,1006.8560180664,996.010480504592
,7.7946400642395,31.3336105346679,1470.9580078125,1414.68061280085
,8.7827730178833,38.0854301452636,1783.06103515625,2005.006105551
,8.64191532135009,40.8139610290527,1721.18896484375,1916.20178384126
,7.12691116333007,31.4737396240234,1010.94702148437,1074.15782968007
,8.6130895614624,25.376220703125,1691.18395996093,1898.17649549509
,7.43776512145996,20.019229888916,1116.18505859375,1225.91257168284
,9.42215633392333,12.9898700714111,2253.14990234375,2418.90100876202
,9.0143346786499,354.609008789062,2154.52197265625,2153.23599822945
,8.74324703216552,14.4747896194458,1954.10803222656,1979.97112663107
,6.82050323486328,27.4097995758056,1134.63903808593,937.191589800105
,5.58965110778808,16.4097003936767,566.411193847656,495.163206512394
,8.71404361724853,13.219030380249,1908.32995605468,1961.53067470164
,10.5290899276733,21.7873706817626,2841.21997070312,3079.54522081327
,9.5231237411499,26.3374099731445,2372.1650390625,2458.10334413612
,11.5251398086547,21.7526607513427,3366.11303710937,3427.97063238658
,11.5610599517822,24.612829208374,3253.11889648437,3436.54514316678
,9.74622344970703,24.4079494476318,2591.04809570312,2623.94227209264
,10.2658596038818,23.2305603027343,2722.91796875,2946.63080830614
,9.10456180572509,31.2937602996826,2071.06298828125,2211.60438468965
,9.34228706359863,27.7043590545654,2196.76611328125,2366.56589449136
,8.96648216247558,28.822639465332,2008.98901367187,2122.4061024344
,10.5751399993896,25.8505096435546,2699.15600585937,3100.86542034566
,9.21627330780029,31.5107803344726,2015.29602050781,2284.24167761152
,9.74311447143554,33.7701797485351,2142.63598632812,2621.75009413255
,10.1741104125976,36.7723503112792,2462.73291015625,2895.69321285493
,10.3319997787475,34.9189109802246,2586.1298828125,2981.84173128209
,9.76840019226074,31.6470394134521,2278.4599609375,2639.48437478303
,10.3333301544189,35.3063507080078,2514.2041015625,2982.537227608
,10.3864698410034,46.4653892517089,2620.93408203125,3009.91165662407
,9.64259433746337,49.2649917602539,2343.7509765625,2549.08442042231
,10.1108102798461,49.5423316955566,2548.64111328125,2859.09831030777
,9.63568687438964,48.0713500976562,2307.64697265625,2543.96222128398
,8.976806640625,48.8875999450683,1940.80895996093,2129.04991955995
,9.35530853271484,49.1957893371582,2122.07592773437,2375.09132477909
,9.15852737426757,47.6742210388183,1982.623046875,2246.64759687098
,8.14773368835449,47.3559989929199,1436.02905273437,1615.69843294377
,7.80516815185546,57.1714210510253,1212.98400878906,1420.47704700665
,7.27411985397338,65.3050003051757,1052.80895996093,1144.32143726225
,6.63725805282592,62.5429382324218,756.572387695312,860.735967286315
,6.54265785217285,64.2994995117187,699.269470214843,822.778282739718
,6.23596096038818,62.7748107910156,565.040222167968,706.52662596729
,5.94547319412231,54.1847114562988,491.093109130859,606.748468485554
,5.45072412490844,54.9503288269042,348.585205078125,454.935875327874
,5.94810819625854,55.2707786560058,511.005493164062,607.623204179115
,5.54869318008422,59.7064895629882,406.98208618164,483.117045800231
,5.06924486160278,55.2502403259277,263.99951171875,353.194742590285
,5.10158491134643,42.1493797302246,297.342895507812,361.353380373502
,5.43240690231323,43.7168998718261,373.026397705078,449.764066682641
,5.61454010009765,38.9029388427734,427.622314453125,502.560923146482
,6.04220390319824,37.4527206420898,590.351013183593,638.318352006
,6.5170202255249,43.0542488098144,752.452880859375,812.664656692963
,6.54377079010009,43.9916381835937,780.136474609375,823.218981692507
,7.17936086654663,44.7457389831542,1035.04296875,1098.8177138995
,6.82722520828247,42.6948890686035,836.577209472656,940.071500284874
,6.3670630455017,42.7707710266113,652.214721679687,754.964664791189
,6.91247797012329,40.3275489807128,936.06591796875,977.071232632847
,7.55710411071777,40.7820701599121,1181.0009765625,1287.4947470176
,7.48578405380249,41.3482589721679,1167.45104980468,1250.60849248852
,7.6963357925415,36.8359107971191,1287.2939453125,1361.1940274239
,7.94580221176147,35.0519905090332,1309.48400878906,1499.11422783297
,7.83884382247924,35.9466094970703,1366.86499023437,1439.10413339482
,7.35154008865356,36.8167114257812,1088.42504882812,1182.43590784788
,7.32796287536621,36.6709518432617,1074.46203613281,1170.73766226059
,7.30701780319213,39.9399604797363,1072.02600097656,1160.41257362518
,7.30973005294799,42.5251884460449,1122.5,1161.74606327516
,7.95258283615112,45.4881896972656,1381.69799804687,1502.96083168034
,7.93001508712768,43.9824104309082,1388.35400390625,1490.17747414437
,8.55510520935058,44.8790016174316,1701.48596191406,1862.08235711328
,9.15130996704101,44.2532997131347,2058.1220703125,2241.95562679344
,9.37495994567871,41.7824401855468,2215.76098632812,2387.96301572355
,9.03560733795166,44.0935592651367,1959.30200195312,2166.97046820445
,8.72103786468505,45.8684196472167,1742.19201660156,1965.94271328085
,8.48141002655029,44.1742095947265,1647.55895996093,1816.54240203887
,8.99363613128662,50.1937217712402,1879.05200195312,2139.88916971441
,8.4072265625,45.1022300720214,1658.77001953125,1771.10223052588
,8.32428836822509,47.6157493591308,1599.12902832031,1720.80849953045
,10.2144498825073,49.7059097290039,2458.4951171875,2918.39240756482
,8.75081825256347,47.5562286376953,1828.62194824218,1984.75988293149
,8.92045307159423,47.6365203857421,1927.89196777343,2092.84196475366
,9.00319480895996,48.9555892944335,2018.10095214843,2146.0506750953
,9.41964435577392,45.1636505126953,2230.99096679687,2417.25357832911
,9.03542900085449,42.5162506103515,2061.32495117187,2166.85525490607
,9.88390159606933,42.7656288146972,2356.0419921875,2717.77656264638
,9.10708618164062,42.4800300598144,2006.5,2213.24153498098
,8.40755558013916,43.7057304382324,1584.94299316406,1771.30283862463
